time,cycle_id,side,reason,reference_price,fill_price,qty,position_qty,average_price,notional,fee,slippage_cost,p_unsafe,ml_on,gross_pnl,ambiguous_bar
2020-07-28 04:00:00+00:00,63,BUY,Base,10995.0,11000.4975,0.03,0.03,11000.4975,330.01492499999995,0.16500746249999998,0.16492499999998472,,True,,False
2020-07-28 14:15:00+00:00,63,SELL,trailing_stop_same_bar,11113.184850000001,11107.628257575003,0.03,0.0,11000.4975,333.22884772725007,0.16661442386362504,0.16669777274995795,,True,3.213922727250101,True
2020-07-28 16:00:00+00:00,64,BUY,Base,11165.07,11170.652535,0.029,0.029,11170.652535,323.948923515,0.1619744617575,0.16189351499998703,,True,,False
2020-07-29 21:50:00+00:00,64,SELL,trailing_stop_same_bar,11270.87,11265.234565,0.029,0.0,11170.652535,326.691802385,0.1633459011925,0.16342761500000416,,True,2.7428788700000406,True
2020-07-30 00:00:00+00:00,65,BUY,Base,11113.01,11118.566504999999,0.029,0.029,11118.566504999999,322.438428645,0.1612192143225,0.1611386449999609,,True,,False
2020-07-31 15:15:00+00:00,65,SELL,trailing_stop_same_bar,11253.53955,11247.912780225,0.029,0.0,11118.566504999999,326.189470626525,0.16309473531326252,0.16317632347497238,,True,3.7510419815250464,True
2020-07-31 16:00:00+00:00,66,BUY,Base,11355.05,11360.727524999998,0.029,0.029,11360.727524999997,329.46109822499994,0.16473054911249999,0.16464822499997536,,True,,False
2020-08-01 05:40:00+00:00,66,SELL,trailing_stop_same_bar,11501.05,11495.299475,0.029,0.0,11360.727524999997,333.363684775,0.16668184238750003,0.16676522499998464,,True,3.902586550000093,True
2020-08-01 08:00:00+00:00,67,BUY,Base,11666.32,11672.15316,0.028,0.028,11672.15316,326.82028848,0.16341014424,0.16332848000000377,,True,,False
2020-08-01 19:30:00+00:00,67,SELL,trailing_stop_same_bar,11807.24,11801.33638,0.028,0.0,11672.15316,330.43741864000003,0.16521870932000002,0.16530135999997583,,True,3.6171301600000225,True
2020-08-01 20:00:00+00:00,68,BUY,Base,11790.92,11796.81546,0.028,0.028,11796.81546,330.31083288,0.16515541644,0.16507287999999243,,True,,False
2020-08-02 02:20:00+00:00,68,SELL,trailing_stop,11920.1,11914.13995,0.028,0.0,11796.81546,333.5959186,0.1667979593,0.16688139999999113,,True,3.2850857200000245,False
2020-08-02 04:00:00+00:00,69,BUY,Base,12026.41,12032.423205,0.027,0.027,12032.423205,324.875426535,0.16243771326749998,0.1623565349999808,,True,,False
2020-08-02 04:35:00+00:00,69,BUY,SO1,11551.126276799998,11556.901839938397,0.025,0.052000000000000005,11803.807164104997,288.92254599845995,0.14446127299922998,0.14438907845997165,,True,,False
2020-08-02 04:40:00+00:00,69,BUY,SO2,10949.505116549999,10954.979869108274,0.026000000000000002,0.07800000000000001,11520.86473243942,284.82947659681514,0.14241473829840756,0.14234356651515556,,True,,False
2020-08-05 15:30:00+00:00,69,SELL,trailing_stop,11647.3506,11641.5269247,0.07800000000000001,0.0,11520.86473243942,908.0391001266001,0.4540195500633001,0.45424667340000824,,True,9.411650996325172,False
2020-08-05 16:00:00+00:00,70,BUY,Base,11672.01,11677.846005,0.028,0.028,11677.846005,326.97968814,0.16348984407,0.16340813999997772,,True,,False
2020-08-06 14:10:00+00:00,70,SELL,trailing_stop,11833.62455,11827.707737725,0.028,0.0,11677.846005,331.1758166563,0.16558790832815,0.16567074369999318,,True,4.1961285163000355,False
2020-08-06 16:00:00+00:00,71,BUY,Base,11849.97,11855.894984999999,0.028,0.028,11855.894984999999,331.96505958,0.16598252979,0.16589957999999025,,True,,False
2020-08-07 18:30:00+00:00,71,BUY,SO1,11381.659185599998,11387.350015192796,0.025,0.053000000000000005,11634.883206789054,284.6837503798199,0.14234187518990996,0.1422707398199691,,True,,False
2020-08-08 12:30:00+00:00,71,SELL,trailing_stop,11759.905,11754.025047500001,0.053000000000000005,0.0,11634.883206789054,622.9633275175001,0.3114816637587501,0.31163748249997303,,True,6.31451755768018,False
2020-08-08 16:00:00+00:00,72,BUY,Base,11745.25,11751.122625,0.028,0.028,11751.122625,329.0314335,0.16451571675,0.16443349999999918,,True,,False
2020-08-10 02:00:00+00:00,72,SELL,trailing_stop_same_bar,11865.48,11859.54726,0.028,0.0,11751.122625,332.06732328,0.16603366164,0.16611672000000544,,True,3.0358897799999833,True
2020-08-10 04:00:00+00:00,73,BUY,Base,12041.88,12047.900939999998,0.028,0.028,12047.900939999998,337.3412263199999,0.16867061315999995,0.16858631999995852,,True,,False
2020-08-10 10:25:00+00:00,73,BUY,SO1,11565.984902399998,11571.767894851197,0.025,0.053000000000000005,11823.309880967543,289.29419737127995,0.14464709868564,0.144574811279972,,True,,True
2020-08-10 10:25:00+00:00,73,SELL,trailing_stop_same_bar,11948.24855,11942.274425725001,0.053000000000000005,0.0,11823.309880967543,632.9405445634252,0.3164702722817126,0.3166285865749342,,True,6.305120872145301,True
2020-08-10 12:00:00+00:00,74,BUY,Base,11741.65,11747.520825,0.028,0.028,11747.520825,328.9305831,0.16446529155,0.16438309999999912,,True,,False
2020-08-10 12:40:00+00:00,74,SELL,trailing_stop_same_bar,11889.255,11883.3103725,0.028,0.0,11747.520825,332.73269043,0.166366345215,0.1664495699999752,,True,3.8021073300000134,True
2020-08-10 16:00:00+00:00,75,BUY,Base,11930.96,11936.925479999998,0.028,0.028,11936.92548,334.23391344,0.16711695672,0.16703343999997014,,True,,False
2020-08-11 15:10:00+00:00,75,BUY,SO1,11459.448460799998,11465.178185030398,0.025,0.053000000000000005,11714.403171052072,286.62945462575993,0.14331472731287997,0.14324310575998425,,True,,False
2020-08-15 00:55:00+00:00,75,SELL,trailing_stop,11933.6121,11927.645293950001,0.053000000000000005,0.0,11714.403171052072,632.1652005793501,0.31608260028967505,0.3162407206499429,,True,11.30183251359025,False
2020-08-15 04:00:00+00:00,76,BUY,Base,11900.97,11906.920484999999,0.028,0.028,11906.920484999999,333.39377357999996,0.16669688678999997,0.1666135799999829,,True,,False
2020-08-17 13:20:00+00:00,76,SELL,trailing_stop_same_bar,11917.08,11911.12146,0.028,0.0,11906.920484999999,333.51140088,0.16675570044000002,0.16683911999998963,,True,0.11762730000004376,True
2020-08-17 16:00:00+00:00,77,BUY,Base,12443.99,12450.211995,0.027,0.027,12450.211995,336.15572386499997,0.1680778619325,0.16799386499999672,,True,,False
2020-08-18 14:15:00+00:00,77,BUY,SO1,11952.203515199999,11958.1796169576,0.024,0.051000000000000004,12218.667346509457,286.99631080698236,0.14349815540349117,0.14342644218240458,,True,,False
2020-08-25 16:55:00+00:00,77,BUY,SO2,11329.69291545,11335.357761907724,0.026000000000000002,0.07700000000000001,11920.406967293287,294.71930180960084,0.1473596509048004,0.1472860079008424,,True,,False
2020-09-03 15:35:00+00:00,77,BUY,SO3,10458.178075799999,10463.407164837898,0.028,0.10500000000000001,11531.873686638515,292.9754006154611,0.14648770030773056,0.14641449306117282,,True,,False
2020-10-12 21:35:00+00:00,77,SELL,trailing_stop_same_bar,11660.0,11654.17,0.10500000000000001,0.0,11531.873686638515,1223.68785,0.6118439250000001,0.6121499999999924,,True,12.841112902955912,True
2020-10-13 00:00:00+00:00,78,BUY,Base,11530.37,11536.135185000001,0.029,0.029,11536.135185000001,334.54792036500004,0.16727396018250001,0.16719036500000584,,True,,False
2020-10-19 15:15:00+00:00,78,SELL,trailing_stop_same_bar,11653.03,11647.203485000002,0.029,0.0,11536.135185000001,337.7689010650001,0.16888445053250004,0.16896893499996624,,True,3.2209807000000237,True
2020-10-19 16:00:00+00:00,79,BUY,Base,11801.12,11807.02056,0.029,0.029,11807.020560000003,342.40359624000007,0.17120179812000003,0.1711162400000012,,True,,False
2020-10-20 16:05:00+00:00,79,SELL,trailing_stop_same_bar,11923.29,11917.328355000001,0.029,0.0,11807.020560000003,345.6025222950001,0.17280126114750005,0.17288770499998282,,True,3.1989260549999656,True
2020-10-20 20:00:00+00:00,80,BUY,Base,11907.17,11913.123585,0.028,0.028,11913.123585,333.56746038,0.16678373019,0.16670037999998022,,True,,False
2020-10-21 02:55:00+00:00,80,SELL,trailing_stop_same_bar,12061.47,12055.439265,0.028,0.0,11913.123585,337.55229942000005,0.16877614971000002,0.16886057999995682,,True,3.984839040000043,True
2020-10-21 04:00:00+00:00,81,BUY,Base,12172.67,12178.756335,0.028,0.028,12178.756335,341.00517738,0.17050258869,0.17041737999999895,,True,,False
2020-10-21 11:55:00+00:00,81,SELL,trailing_stop_same_bar,12320.02,12313.85999,0.028,0.0,12178.756335,344.78807972000004,0.17239403986000001,0.17248027999998886,,True,3.7829023400000223,True
2020-10-21 12:00:00+00:00,82,BUY,Base,12329.48,12335.64474,0.027,0.027,12335.64474,333.06240798,0.16653120399,0.16644798000000446,,True,,False
2020-10-21 14:20:00+00:00,82,SELL,trailing_stop_same_bar,12474.19,12467.952905000002,0.027,0.0,12335.64474,336.63472843500006,0.16831736421750004,0.16840156499996192,,True,3.572320455000059,True
2020-10-21 16:00:00+00:00,83,BUY,Base,12729.81,12736.174904999998,0.027,0.027,12736.174904999998,343.8767224349999,0.17193836121749997,0.17185243499996067,,True,,False
2020-10-21 21:20:00+00:00,83,SELL,trailing_stop_same_bar,12863.95,12857.518025000001,0.027,0.0,12736.174904999998,347.152986675,0.17357649333750003,0.1736633249999868,,True,3.276264240000086,True
2020-10-22 00:00:00+00:00,84,BUY,Base,12796.06,12802.458029999998,0.026000000000000002,0.026000000000000002,12802.458029999998,332.86390878,0.16643195439,0.16634877999996026,,True,,False
2020-10-22 11:30:00+00:00,84,SELL,trailing_stop,12966.213150000001,12959.730043425003,0.026000000000000002,0.0,12802.458029999998,336.9529811290501,0.16847649056452504,0.16856077094996363,,True,4.089072349050126,False
2020-10-22 12:00:00+00:00,85,BUY,Base,12970.46,12976.945229999998,0.026000000000000002,0.026000000000000002,12976.945229999998,337.40057598,0.16870028799,0.16861597999995867,,True,,False
2020-10-22 20:55:00+00:00,85,SELL,trailing_stop,13112.2692,13105.713065400001,0.026000000000000002,0.0,12976.945229999998,340.74853970040004,0.17037426985020002,0.1704594995999869,,True,3.347963720400094,False
2020-10-23 00:00:00+00:00,86,BUY,Base,12970.39,12976.875194999999,0.026000000000000002,0.026000000000000002,12976.875194999999,337.39875507,0.168699377535,0.16861506999998166,,True,,False
2020-10-24 15:00:00+00:00,86,SELL,trailing_stop_same_bar,13069.0,13062.4655,0.026000000000000002,0.0,12976.875194999999,339.62410300000005,0.16981205150000003,0.16989699999999358,,True,2.2253479300000403,True
2020-10-24 16:00:00+00:00,87,BUY,Base,13103.87,13110.421935,0.026000000000000002,0.026000000000000002,13110.421935,340.87097031,0.170435485155,0.1703503099999871,,True,,False
2020-10-25 03:30:00+00:00,87,SELL,trailing_stop_same_bar,13150.78,13144.20461,0.026000000000000002,0.0,13110.421935,341.74931986000007,0.17087465993000003,0.17096013999999923,,True,0.87834955000001,True
2020-10-25 04:00:00+00:00,88,BUY,Base,13300.61,13307.260305,0.026000000000000002,0.026000000000000002,13307.260305000002,345.98876793000005,0.17299438396500003,0.1729079299999794,,True,,False
2020-10-25 05:45:00+00:00,88,BUY,SO1,12774.9698928,12781.357377746399,0.023,0.049,13060.40791057484,293.9712196881672,0.1469856098440836,0.14691215376717992,,True,,False
2020-10-27 10:35:00+00:00,88,SELL,trailing_stop_same_bar,13212.96,13206.35352,0.049,0.0,13060.40791057484,647.11132248,0.32355566124,0.3237175199999292,,True,7.15133486183284,True
2020-10-27 12:00:00+00:00,89,BUY,Base,13448.85,13455.574424999999,0.025,0.025,13455.574424999999,336.389360625,0.1681946803125,0.168110624999963,,True,,False
2020-10-27 16:00:00+00:00,89,SELL,trailing_stop_same_bar,13596.675,13589.8766625,0.025,0.0,13455.574424999999,339.7469165625,0.16987345828125,0.16995843749996312,,True,3.357555937500047,True
2020-10-27 20:00:00+00:00,90,BUY,Base,13650.01,13656.835004999999,0.025,0.025,13656.835004999999,341.420875125,0.1707104375625,0.17062512499996957,,True,,False
2020-10-28 03:00:00+00:00,90,SELL,trailing_stop,13793.685,13786.788157500001,0.025,0.0,13656.835004999999,344.66970393750006,0.17233485196875004,0.17242106249996142,,True,3.248828812500051,False
2020-10-28 04:00:00+00:00,91,BUY,Base,13776.16,13783.048079999999,0.025,0.025,13783.048079999999,344.57620199999997,0.172288101,0.1722019999999702,,True,,False
2020-10-28 12:20:00+00:00,91,BUY,SO1,13231.726156799998,13238.342019878397,0.022,0.047,13528.079285900525,291.2435244373247,0.14562176221866235,0.14554898772478553,,True,,False
2020-10-31 02:35:00+00:00,91,SELL,trailing_stop,13666.325,13659.491837500002,0.047,0.0,13528.079285900525,641.9961163625001,0.32099805818125005,0.3211586374999606,,True,6.176389925175395,False
2020-10-31 04:00:00+00:00,92,BUY,Base,13484.44,13491.18222,0.025,0.025,13491.18222,337.2795555,0.16863977775,0.16855550000000222,,True,,False
2020-10-31 08:20:00+00:00,92,SELL,trailing_stop_same_bar,13674.97155,13668.134064225002,0.025,0.0,13491.18222,341.7033516056251,0.17085167580281255,0.17093714437496602,,True,4.423796105625025,True
2020-10-31 12:00:00+00:00,93,BUY,Base,13929.61,13936.574805,0.025,0.025,13936.574805,348.414370125,0.17420718506250002,0.17412012499999038,,True,,False
2020-11-02 11:20:00+00:00,93,BUY,SO1,13379.1118128,13385.8013687064,0.022,0.047,13678.76596247959,294.4876301115408,0.1472438150557704,0.1471702299407916,,True,,False
2020-11-03 23:05:00+00:00,93,SELL,trailing_stop_same_bar,13858.01,13851.080995,0.047,0.0,13678.76596247959,651.000806765,0.3255004033825,0.32566323499999816,,True,8.098806528459255,True
2020-11-04 00:00:00+00:00,94,BUY,Base,14016.55,14023.558274999998,0.025,0.025,14023.558274999998,350.58895687499995,0.17529447843749998,0.17520687499995802,,True,,False
2020-11-04 17:00:00+00:00,94,SELL,trailing_stop_same_bar,14015.1,14008.092450000002,0.025,0.0,14023.558274999998,350.2023112500001,0.17510115562500006,0.17518874999996115,,True,-0.3866456249998919,True
2020-11-04 20:00:00+00:00,95,BUY,Base,14097.25,14104.298625,0.024,0.024,14104.298625000001,338.503167,0.16925158350000002,0.16916699999998674,,True,,False
2020-11-05 02:20:00+00:00,95,SELL,trailing_stop_same_bar,14208.79,14201.685605000002,0.024,0.0,14104.298625000001,340.84045452000004,0.17042022726000003,0.17050547999996343,,True,2.3372875200000274,True
2020-11-05 04:00:00+00:00,96,BUY,Base,14300.55,14307.700275,0.024,0.024,14307.700275,343.3848066,0.1716924033,0.17160659999999917,,True,,False
2020-11-05 08:00:00+00:00,96,SELL,trailing_stop_same_bar,14469.71,14462.475145,0.024,0.0,14307.700275,347.09940348000003,0.17354970174000003,0.17363651999997093,,True,3.7145968800000264,True
2020-11-05 12:00:00+00:00,97,BUY,Base,14713.97,14721.326984999998,0.023,0.023,14721.326984999996,338.5905206549999,0.16929526032749997,0.1692106549999662,,True,,False
2020-11-05 13:15:00+00:00,97,SELL,trailing_stop_same_bar,14886.62285,14879.179538575001,0.023,0.0,14721.326984999996,342.221129387225,0.1711105646936125,0.1711961627749697,,True,3.630608732225115,True
2020-11-05 16:00:00+00:00,98,BUY,Base,15080.25,15087.790125,0.023,0.023,15087.790125,347.019172875,0.1735095864375,0.1734228749999893,,True,,True
2020-11-05 16:00:00+00:00,98,SELL,trailing_stop_same_bar,15080.25,15072.709875,0.023,0.0,15087.790125,346.672327125,0.1733361635625,0.1734228749999893,,True,-0.3468457499999786,True
2020-11-05 20:00:00+00:00,99,BUY,Base,15119.97,15127.529985,0.023,0.023,15127.529985,347.933189655,0.1739665948275,0.173879654999997,,True,,False
2020-11-05 22:20:00+00:00,99,SELL,trailing_stop_same_bar,15272.66,15265.02367,0.023,0.0,15127.529985,351.09554441,0.175547772205,0.1756355899999853,,True,3.1623547550000293,True
2020-11-06 00:00:00+00:00,100,BUY,Base,15598.74,15606.539369999999,0.022,0.022,15606.539369999999,343.34386613999993,0.17167193306999998,0.17158613999997396,,True,,False
2020-11-06 00:35:00+00:00,100,SELL,trailing_stop_same_bar,15679.48,15671.64026,0.022,0.0,15606.539369999999,344.77608571999997,0.17238804285999998,0.17247427999998763,,True,1.4322195800000335,True
2020-11-06 04:00:00+00:00,101,BUY,Base,15451.5,15459.22575,0.022,0.022,15459.22575,340.1029665,0.17005148325,0.16996649999999133,,True,,False
2020-11-06 05:40:00+00:00,101,SELL,trailing_stop,15640.9821,15633.16160895,0.022,0.0,15459.22575,343.9295553969,0.17196477769845,0.1720508030999772,,True,3.826588896900015,False
2020-11-06 08:00:00+00:00,102,BUY,Base,15738.0,15745.868999999999,0.022,0.022,15745.869,346.409118,0.17320455899999998,0.1731179999999731,,True,,False
2020-11-07 16:25:00+00:00,102,BUY,SO1,15116.034239999999,15123.592257119999,0.02,0.041999999999999996,15449.546741485716,302.4718451424,0.1512359225712,0.15116034239999862,,True,,False
2020-11-09 11:50:00+00:00,102,SELL,trailing_stop_same_bar,15597.04,15589.241480000002,0.041999999999999996,0.0,15449.546741485716,654.74814216,0.32737407108000005,0.32753783999993535,,True,5.867179017600039,True
2020-11-09 12:00:00+00:00,103,BUY,Base,15807.89,15815.793945,0.022,0.022,15815.793945,347.94746678999996,0.173973733395,0.17388679000000046,,True,,False
2020-11-09 13:50:00+00:00,103,BUY,SO1,15183.1621872,15190.753768293598,0.02,0.041999999999999996,15518.155765615998,303.81507536587196,0.151907537682936,0.15183162187197013,,True,,False
2020-11-11 16:30:00+00:00,103,SELL,trailing_stop_same_bar,15818.1518,15810.2427241,0.041999999999999996,0.0,15518.155765615998,664.0301944122,0.3320150972061,0.33218118779996436,,True,12.267652256328084,True
2020-11-11 20:00:00+00:00,104,BUY,Base,15814.86,15822.76743,0.022,0.022,15822.76743,348.10088346,0.17405044173,0.17396345999998447,,True,,False
2020-11-12 09:50:00+00:00,104,SELL,trailing_stop_same_bar,15965.44,15957.45728,0.022,0.0,15822.76743,351.06406016,0.17553203008,0.1756198399999994,,True,2.963176700000014,True
2020-11-12 12:00:00+00:00,105,BUY,Base,15762.89,15770.771444999998,0.022,0.022,15770.771444999998,346.95697178999995,0.17347848589499998,0.17339178999997965,,True,,False
2020-11-12 14:00:00+00:00,105,SELL,trailing_stop_same_bar,15996.24,15988.241880000001,0.022,0.0,15770.771444999998,351.74132136000003,0.17587066068,0.17595863999996436,,True,4.784349570000064,True
2020-11-12 16:00:00+00:00,106,BUY,Base,16123.99,16132.051994999998,0.022,0.022,16132.051994999998,354.9051438899999,0.17745257194499997,0.1773638899999605,,True,,False
2020-11-13 01:00:00+00:00,106,SELL,trailing_stop,16366.50625,16358.322996875002,0.022,0.0,16132.051994999998,359.88310593125004,0.17994155296562503,0.1800315687499642,,True,4.977962041250088,False
2020-11-13 04:00:00+00:00,107,BUY,Base,16432.35,16440.566174999996,0.021,0.021,16440.566174999996,345.2518896749999,0.17262594483749996,0.1725396749999527,,True,,False
2020-11-14 09:35:00+00:00,107,BUY,SO1,15782.943527999996,15790.834999763996,0.019,0.04,16131.943866762895,300.0258649955159,0.15001293249775796,0.1499379635160003,,True,,False
2020-11-16 11:45:00+00:00,107,SELL,trailing_stop,16308.05,16299.895975,0.04,0.0,16131.943866762895,651.995839,0.3259979195,0.32616099999999276,,True,6.718084329484191,False
2020-11-16 12:00:00+00:00,108,BUY,Base,16231.27,16239.385634999999,0.022,0.022,16239.385634999999,357.26648396999997,0.178633241985,0.17854396999996242,,True,,False
2020-11-16 16:00:00+00:00,108,SELL,trailing_stop_same_bar,16445.0,16436.7775,0.022,0.0,16239.385634999999,361.609105,0.1808045525,0.18089499999999678,,True,4.342621030000031,True
2020-11-16 20:00:00+00:00,109,BUY,Base,16776.69,16785.078344999998,0.021,0.021,16785.078344999998,352.486645245,0.1762433226225,0.1761552449999872,,True,,False
2020-11-17 12:00:00+00:00,109,SELL,trailing_stop_same_bar,16994.6,16986.1027,0.021,0.0,16785.078344999998,356.7081567,0.17835407835,0.17844329999998082,,True,4.221511455000029,True
2020-11-17 16:00:00+00:00,110,BUY,Base,17321.27,17329.930635,0.02,0.02,17329.930635,346.59861270000005,0.17329930635000002,0.1732127000000037,,True,,False
2020-11-17 16:55:00+00:00,110,SELL,trailing_stop_same_bar,17553.17,17544.393415,0.02,0.0,17329.930635,350.8878683,0.17544393414999998,0.17553169999999227,,True,4.289255599999961,True
2020-11-17 20:00:00+00:00,111,BUY,Base,17693.48,17702.326739999997,0.02,0.02,17702.326739999997,354.04653479999996,0.1770232674,0.17693479999994452,,True,,False
2020-11-18 03:50:00+00:00,111,SELL,trailing_stop_same_bar,17877.57,17868.631215,0.02,0.0,17702.326739999997,357.37262430000004,0.17868631215000003,0.17877569999996923,,True,3.3260895000000894,True
2020-11-18 04:00:00+00:00,112,BUY,Base,18071.58,18080.61579,0.019,0.019,18080.61579,343.53170001,0.171765850005,0.17168000999996366,,True,,False
2020-11-18 04:40:00+00:00,112,SELL,trailing_stop_same_bar,18226.21,18217.096895,0.019,0.0,18080.61579,346.12484100499995,0.17306242050249998,0.17314899500000683,,True,2.5931409949999797,True
2020-11-18 08:00:00+00:00,113,BUY,Base,18077.33,18086.368665,0.019,0.019,18086.368665,343.641004635,0.1718205023175,0.1717346350000007,,True,,False
2020-11-18 15:20:00+00:00,113,BUY,SO1,17362.9139184,17371.5953753592,0.018000000000000002,0.037000000000000005,17738.641118688258,312.6887167564656,0.15634435837823282,0.15626622526557915,,True,,False
2020-11-18 16:10:00+00:00,113,SELL,trailing_stop,17927.3727,17918.40901365,0.037000000000000005,0.0,17738.641118688258,662.9811335050501,0.3314905667525251,0.3316563949499323,,True,6.6514121135845246,False
2020-11-18 20:00:00+00:00,114,BUY,Base,17670.0,17678.835,0.02,0.02,17678.835,353.5767,0.17678835,0.17669999999998254,,True,,False
2020-11-19 02:00:00+00:00,114,SELL,trailing_stop_same_bar,17865.78,17856.84711,0.02,0.0,17678.835,357.13694219999996,0.1785684711,0.17865780000000087,,True,3.5602421999999936,True
2020-11-19 04:00:00+00:00,115,BUY,Base,17935.56,17944.52778,0.02,0.02,17944.52778,358.8905556,0.17944527780000002,0.17935559999998077,,True,,False
2020-11-20 04:40:00+00:00,115,SELL,trailing_stop_same_bar,18153.775,18144.698112500002,0.02,0.0,17944.52778,362.8939622500001,0.18144698112500005,0.1815377499999886,,True,4.003406650000033,True
2020-11-20 08:00:00+00:00,116,BUY,Base,18221.69,18230.800844999998,0.019,0.019,18230.800844999998,346.38521605499994,0.17319260802749997,0.17310605499998563,,True,,False
2020-11-20 14:35:00+00:00,116,SELL,trailing_stop_same_bar,18380.99,18371.799505000003,0.019,0.0,18230.800844999998,349.06419059500007,0.17453209529750005,0.17461940499997944,,True,2.67897454000009,True
2020-11-20 16:00:00+00:00,117,BUY,Base,18678.74,18688.07937,0.019,0.019,18688.07937,355.07350802999997,0.177536754015,0.17744802999995954,,True,,False
2020-11-21 02:30:00+00:00,117,SELL,trailing_stop,18891.07,18881.624465,0.019,0.0,18688.07937,358.750864835,0.1793754324175,0.1794651649999796,,True,3.677356805000025,False
2020-11-21 04:00:00+00:00,118,BUY,Base,18669.97,18679.304985,0.019,0.019,18679.304985,354.906794715,0.1774533973575,0.17736471499995604,,True,,False
2020-11-22 11:30:00+00:00,118,BUY,SO1,17932.1327856,17941.0988519928,0.017,0.036000000000000004,18330.707644413265,304.9986804838776,0.15249934024193879,0.15242312867761212,,True,,False
2020-11-22 17:00:00+00:00,118,SELL,trailing_stop,18526.9,18517.636550000003,0.036000000000000004,0.0,18330.707644413265,666.6349158000002,0.3333174579000001,0.33348419999994805,,True,6.729440601122552,False
2020-11-22 20:00:00+00:00,119,BUY,Base,18606.35,18615.653174999996,0.019,0.019,18615.653174999996,353.6974103249999,0.17684870516249995,0.17676032499994834,,True,,False
2020-11-24 09:25:00+00:00,119,SELL,trailing_stop_same_bar,18834.13,18824.712935000003,0.019,0.0,18615.653174999996,357.66954576500007,0.17883477288250005,0.17892423499995858,,True,3.97213544000014,True
2020-11-24 12:00:00+00:00,120,BUY,Base,19089.69,19099.234845,0.019,0.019,19099.234845,362.88546205499995,0.18144273102749997,0.18135205500000665,,True,,False
2020-11-24 15:10:00+00:00,120,SELL,trailing_stop,19330.86,19321.194570000003,0.019,0.0,19099.234845,367.10269683000007,0.18355134841500004,0.18364316999994842,,True,4.2172347750000805,False
2020-11-24 16:00:00+00:00,121,BUY,Base,19369.19,19378.874594999997,0.018000000000000002,0.018000000000000002,19378.874594999997,348.81974271,0.17440987135500002,0.17432270999997856,,True,,False
2020-11-25 23:15:00+00:00,121,BUY,SO1,18603.7196112,18613.0214710056,0.017,0.035,19006.888791917005,316.4213650070952,0.15821068250354758,0.15813161669520925,,True,,False
2020-11-26 03:30:00+00:00,121,BUY,SO2,17634.775881449998,17643.59326939072,0.017,0.052000000000000005,18561.196024937257,299.9410855796423,0.14997054278982114,0.14989559499227836,,True,,False
2020-11-26 17:25:00+00:00,121,BUY,SO3,16278.254659799997,16286.393787129897,0.019,0.07100000000000001,17952.44613031275,309.441481955468,0.154720740977734,0.15464341926809175,,True,,False
2020-11-29 11:20:00+00:00,121,SELL,trailing_stop,18148.5612,18139.486919400002,0.07100000000000001,0.0,17952.44613031275,1287.9035712774003,0.6439517856387001,0.6442739225998594,,True,13.279896025194898,False
2020-11-29 12:00:00+00:00,122,BUY,Base,18086.25,18095.293125,0.02,0.02,18095.293125,361.9058625,0.18095293125,0.18086250000000292,,True,,False
2020-11-30 00:25:00+00:00,122,SELL,trailing_stop_same_bar,18279.21,18270.070395,0.02,0.0,18095.293125,365.4014079,0.18270070395,0.18279210000000604,,True,3.4955453999999735,True
2020-11-30 04:00:00+00:00,123,BUY,Base,18575.24,18584.52762,0.019,0.019,18584.52762,353.10602478,0.17655301238999999,0.17646477999998386,,True,,False
2020-11-30 13:10:00+00:00,123,SELL,trailing_stop_same_bar,18802.02,18792.618990000003,0.019,0.0,18584.52762,357.05976081000006,0.17852988040500004,0.1786191899999576,,True,3.9537360300000364,True
2020-11-30 16:00:00+00:00,124,BUY,Base,19340.45,19350.120225,0.019,0.019,19350.120225,367.65228427499994,0.18382614213749998,0.1837342749999625,,True,,False
2020-11-30 23:50:00+00:00,124,SELL,trailing_stop,19676.125,19666.2869375,0.019,0.0,19350.120225,373.6594518125,0.18682972590625,0.1869231874999823,,True,6.007167537500041,False
2020-12-01 00:00:00+00:00,125,BUY,Base,19722.09,19731.951044999998,0.018000000000000002,0.018000000000000002,19731.951044999998,355.17511881,0.177587559405,0.17749880999996095,,True,,False
2020-12-01 11:25:00+00:00,125,BUY,SO1,18942.673003199998,18952.144339701597,0.016,0.034,19364.983183683104,303.23430943522555,0.15161715471761278,0.15154138402559328,,True,,False
2020-12-09 07:50:00+00:00,125,BUY,SO2,17956.07545095,17965.053488675476,0.017,0.051000000000000004,18898.339952013892,305.4059093074831,0.15270295465374156,0.152626641333085,,True,,False
2020-12-13 07:45:00+00:00,125,SELL,trailing_stop_same_bar,19168.99,19159.405505000002,0.051000000000000004,0.0,18898.339952013892,977.1296807550002,0.4885648403775001,0.48880924499995676,,True,13.31434320229164,True
2020-12-13 08:00:00+00:00,126,BUY,Base,19243.58,19253.20179,0.019,0.019,19253.20179,365.81083400999995,0.182905417005,0.18281400999995093,,True,,False
2020-12-15 02:55:00+00:00,126,SELL,trailing_stop,19500.01,19490.259995,0.019,0.0,19253.20179,370.314939905,0.18515746995250001,0.18525009499996303,,True,4.504105895000023,False
2020-12-15 04:00:00+00:00,127,BUY,Base,19488.76,19498.50438,0.019,0.019,19498.50438,370.47158321999996,0.18523579160999998,0.18514322000000175,,True,,False
2020-12-16 10:55:00+00:00,127,SELL,trailing_stop_same_bar,19719.24,19709.380380000002,0.019,0.0,19498.50438,374.47822722,0.18723911361,0.18733277999998607,,True,4.0066440000000725,True
